0.0,2.0107784321333075,12.534710995050224,6.013328745709962,11.922012223054647,8.896806343958628,8.977825618593108,6.261391530776736,6.804191883996418,15.273455506855768,12.12440125995466,2.4563445574695275,6.748561712034819,9.071446241549523,0.972464623154299,7.812718014495728,1.0486250178357897,7.353141403663212,12.526035079946672,7.8075566445256515,8.827584760064003,12.870248970967506,7.887827590555006,1.5842527672990498,8.140932471501012,12.538911376792532,7.492895795663153,8.793119249820329,8.894467777526682,1.1216838703744605,8.387949046631586,6.7080574905220365,2.20509646604969,2.3295673963045074,7.670739279624421,0.726720898936622,11.343232007785584,9.318444178895836,11.995476681010123,8.818333817432089,7.953278979606919,6.920050256192224,1.795543323962153,6.979355832246844,2.7273418199491175,7.786183386366317,11.771880116515623,6.130360881640911,11.489473502650652,2.269050357905066,1.2272099518788684,7.856726621353068,11.777213137307058,6.779028959242974,1.3678212426822667,1.6446545075785342,2.5086415301482794,7.613364503964729,0.8299775298148739,7.2135644416926175,1.9695537732223567,14.735975066298714,8.392749597392632,8.119167856375658,9.172930115079003,0.5343559762783467,8.24965333079891,9.029238634342459,5.8901678858034385,1.1933141179891782,13.626589582546035,7.253321786328632,8.275278748577994,9.482500639412505,7.546232374079485,8.814429420285332,14.142431165811265,7.278236665572771,11.771765864711458,8.901162471095626,12.370858031837647,1.2773129724922463,8.046576769307585,7.941331004060559,0.8498873576621084,6.766028857568787,0.7775160165201814,9.40824639343985,2.3620084722565013,7.32300949570606,8.791154965933615,6.641511426124651,11.7298911833529,0.3056544421158694,2.185134962289695,0.7405870758160765,8.775206214390083,12.21902379496885,0.5057047855236374,1.428059992075866,9.239322791007467,12.240050813733653,7.281309312896685,0.7516374404367847,12.698534967381772,14.376383575399286,7.253545709164668,8.87371510613979,2.2376488110395862,6.463964931790835,0.9950239915122312,13.543139207665776,8.330512962041766,12.956267024445411,2.8325577894199907,7.011683261301749,6.738000368119114,7.208116619000406,2.057827413590435,0.7988100318203176
2.0107784321333075,0.0,12.843798709427936,8.022278157754778,12.250840105070921,8.457679245577348,10.98436909241893,8.272143595025309,8.76938140628214,15.479090105408122,12.338994086266998,2.936157742498437,8.749642880121542,11.050927331425724,1.1175357064955496,9.793280481371799,2.570260828531121,9.336396483692035,12.570405967210027,9.81810035239851,10.794188103363942,13.04792566231593,9.89733564574994,2.869482574824305,10.132155589702311,12.848301747019994,9.460978921552792,10.796180376375604,8.513506349724612,1.8226621808551737,10.394688872179229,6.137168267716311,1.6084281716431819,1.7093706832413804,7.585483899673551,1.857382107201774,11.555382791278207,11.31831021939515,12.55159269717246,8.756927869559934,9.963557858645725,8.920767768573867,2.5573927718299294,8.984996165233476,2.3249929112282017,9.789748185072034,12.134970117032788,8.111347419144968,11.87771716092276,2.9968669133092214,1.5613638895590674,7.561235097955074,12.082656073044047,8.734480705919562,2.9343526926755352,3.078912329496857,2.351729484090146,9.490515849758422,1.6771521348674872,9.198582900185928,3.8321555228892015,14.997829679563996,10.342111070432475,10.064267460900378,9.00876577338357,2.165866391092886,10.253807321056469,10.994810103459319,7.900747949732585,1.6626720438584264,14.165351864370665,9.2568344577197,8.140273280287063,9.466790501623025,9.541252479944461,10.80221649685933,14.44950092125322,9.288201432345577,11.9610276292276,8.678475438465826,12.545853271215849,1.03208900446861,7.411223568069279,9.947724197302437,2.4185190844391897,8.74754580703944,2.761451383060471,11.398034040000702,2.7631211255738366,9.324092323708603,10.784918725044927,6.496789246801304,11.978668660405413,1.7869707635620449,2.201409110935962,1.6692319023784505,10.76792505470049,12.658446651547369,2.1293483628955845,1.479561102631304,11.232668986038334,12.474548350947938,9.291417172740504,2.393382510546454,13.077356879228612,14.637990856010173,9.184797886910358,10.884493399637172,3.0591927351863926,8.458170078933726,2.817585192306502,13.815657566562743,10.335432253577133,13.230887061673831,2.578999172777149,9.021283872971201,8.74872440023136,9.17646585671193,2.6406037663115893,1.236072548791367
12.534710995050224,12.843798709427936,0.0,13.75971068131717,0.6171813525811506,5.612663133149184,15.391428467519447,13.54869068952127,15.224997685733609,2.7896341335427484,0.7479043518804457,10.15399319768718,14.450818384888889,16.32694602822363,12.92006954762502,15.537856908423182,11.530224312061558,15.220901750344048,1.6736490193485762,14.375834271404823,16.42145113772467,0.8865549957569371,14.570118867291773,10.98356085130871,15.484643853042066,0.004774005348174914,15.575904092036527,15.466498996332623,5.388528806878271,11.580631114679571,15.048149520293432,7.444209549443484,11.237198646256902,11.13447020942192,5.442114686503014,11.89110650980403,1.3752947733105219,15.911079446833167,1.6242726788449904,4.377249083602516,14.501872265581937,14.547549019793607,10.771610655013307,14.381335452113914,10.519147532277945,14.884936488177345,0.8108645365527716,14.613775170835494,1.1202260106542399,10.279096693747192,11.673655880920878,5.822349244981865,0.7621428230159855,15.346253263493544,11.310126448754211,11.004399225224278,10.513448128059427,16.67310788225544,13.254614076701724,15.107140167481008,11.49744453728888,2.2075778135798774,16.41318614405989,16.296489498470248,4.41130183070494,12.002812979372353,15.109333877680324,16.569621566084948,13.352344110350897,11.625990003674957,1.9675957239455852,14.610905925289137,5.036622149978948,3.684281270654008,15.048005237288855,15.97379537276361,1.6111591271112193,14.21925839431923,1.106621106090481,4.811102877530912,0.8757680256336776,12.117194006304901,6.828738525193913,14.828309297030623,11.712496966998776,14.93422491994614,12.26360344393942,16.29042334795666,10.29045876829497,14.739298920016221,15.797262409489576,6.493258059215596,0.916387849361052,12.74967194079936,10.725412652080403,11.991322474603276,15.818025514692554,0.8660047838429875,12.029436495750303,11.608015101158665,16.082943764838237,0.5750293842518764,14.201697171605685,11.81971142601404,0.49224038905193906,1.8513494125141996,15.921474673931252,14.798536113595487,10.29937351500057,14.508419499573264,11.816947437363767,1.0220755538894417,15.116885601939485,0.46294637278957573,10.266086855964701,14.13656346202845,13.827331546414763,15.406132696800507,10.543676139374396,12.769067453040563
6.013328745709962,8.022278157754778,13.75971068131717,0.0,13.178299475982366,12.455316107188207,2.96911889482032,0.41959562515326043,1.466567485297079,16.482341297274413,13.665184514618076,6.926854933067492,0.8365218422886888,3.2421289932110384,6.9360369117156875,2.0561196108086297,5.7854331473347775,1.6219357758427306,14.464422088099763,1.807689121954967,3.114189688383414,14.413480636599237,1.8756284181113096,5.878316753050451,2.2543154308708573,13.762497988984537,1.9222445433281723,2.801489752120036,12.336348015312145,6.627772516507774,2.3794355079298013,10.896856316222216,7.79822392599321,7.882429591720116,10.744168871059049,6.35889460405665,13.004364233752284,3.34142379353216,12.582406831791381,11.59276359011826,1.9472280955693053,0.9973297307028071,6.5279094698351745,0.9878474205072927,7.943053571541337,1.8002899391810043,12.954769405526653,0.9128401161201876,12.645645925984663,6.578865685829942,6.893763955487613,11.315975169026489,13.119880043382771,1.5874121898327893,5.539292101104218,5.6207854001355155,7.623300648376573,2.9150098002889995,6.494567859705596,1.481096992225378,4.521711219508364,15.837967728923783,2.869988876737337,2.6754274922481267,12.109040320907573,5.972918574951038,2.2551337151153406,3.3103931477176656,0.40897629663388013,6.8000810149623465,14.03945841022156,1.2779585345367728,11.320381275837704,12.02598398246685,1.652548925836751,2.9306306212904896,15.177912053822268,1.2699758941121158,13.43010052011732,12.012545555202982,13.984948408790808,7.203741363520727,12.108922930979867,1.9355242812599773,5.84148670180129,1.1927128276136227,5.292496008352824,3.4942029555291714,7.003126388341672,1.3720180185518573,2.8623491878822644,10.092635395593714,13.23452581010409,6.241418802093143,7.345277220850933,6.515363672220368,2.854614183873497,13.116997929305485,6.000916989740976,7.10287427666421,3.3045035674656207,13.710970908864933,1.2749346160179353,5.813173928469184,13.703960430668664,15.515965207571867,2.1635403662889927,2.8833142213456893,6.447544179244352,0.7579972776820223,5.373734209393299,14.744156058620433,2.33099260220705,14.222580632142714,7.86351760498133,1.0006555926371339,0.7699910045182836,1.697029208365839,6.745121996845466,6.791689734280298
11.922012223054647,12.250840105070921,0.6171813525811506,13.178299475982366,0.0,5.200083752524242,14.854345259206363,12.973141532659568,14.644327848622567,3.404592287102952,0.7121920910763266,9.546415168470883,13.876722668338308,15.77821867287853,12.314275658300883,14.972615323656905,10.915833756392457,14.650293712212779,1.8100197820378519,13.824226677926571,15.865811153379905,1.290597149742035,14.018087955452332,10.369034027574187,14.926936225213428,0.6210923435663134,15.00391243088725,14.92385202444957,4.965782965159407,10.972467994925054,14.501647993577448,6.933968885040659,10.643298552267604,10.541874306079395,4.900829556226393,11.28077717414132,0.9398463154094586,15.374622171732737,1.423633011913297,3.873400742270387,13.952121871331718,13.975734904950619,10.161472512585602,13.812274062314696,9.927067509984518,14.326989955093493,0.24703621607317755,14.02762965186908,0.5391863986077685,9.668275333494801,11.06818283322333,5.324471508200813,0.2113155416404782,14.763917138332094,10.694384163618142,10.38865389829171,9.916165853357866,16.090083067645473,12.644664965989818,14.53511847881897,10.880420751035649,2.824454178623387,15.84838205820993,15.727720032692654,3.958699077402664,11.389811616880468,14.558859048721049,16.016270684616014,12.771551358774232,11.019530726153576,2.2832269654078847,14.044942906462689,4.526295859079245,3.2037292307070784,14.48316516861393,15.424376710933826,2.220545857074037,13.657823288891272,0.8667735955670566,4.355201417915097,1.017121892995409,11.515056671901997,6.38693198470757,14.274416586640232,11.098559873053192,14.355802207066807,11.647545733114264,15.750241335379958,9.684169559427877,14.173374231719343,15.249850145566395,5.936324352747159,0.5348777187469901,12.138371751985328,10.124480123723519,11.382309030909676,15.269946434468926,0.7725608556905952,11.41661879357998,11.004835002304006,15.541899724079057,0.6396070505114237,13.640502864566379,11.205689463718688,0.8636252472605398,2.468515853032157,15.341099988009331,14.267280856006217,9.687440539957764,13.92871313645191,11.200975928168354,1.6387263532044516,14.568158444343505,1.0669455012299092,9.672189036718997,13.57048107281576,13.258605023474663,14.830737759868185,9.935163131016946,12.162125094429951
8.896806343958628,8.457679245577348,5.612663133149184,12.455316107188207,5.200083752524242,0.0,14.91758286086316,12.412028120429893,13.829863629624592,7.679546225857758,4.899587379346966,6.4975835708440295,13.27691774481872,15.577610419694986,8.91546937484424,14.493577538781706,8.112968230926299,14.075172633892164,4.634491293610135,13.698340649055124,15.52835098159914,5.396515005720638,13.869842882556496,7.640817643314873,14.605885023331785,5.617356631563363,14.374131742585115,14.885683351873496,0.2581255954663895,7.7846832073388414,14.422072247296287,2.329463033963041,6.991090870664657,6.863658212841221,1.7895689803719212,8.171594340558393,4.26816208858332,15.416117833984883,6.258060656151313,1.6568706613941666,13.851577954900304,13.421118433749536,7.160882919866918,13.33166594822715,6.295412485112171,14.041658542376133,5.229742141611257,13.112365366134519,5.1276339024644075,6.770468478016998,7.7554479680616355,1.1420889296735641,4.989056312609759,13.898723039113031,8.053445622387477,7.784738958458842,6.4351251015421225,15.126301903954452,9.407244534801245,13.935823021561538,8.69149124841394,7.369797515708343,15.325213878756275,15.125780868635099,1.2969053028461848,8.432145668575146,14.40193613978636,15.714703389887598,12.09951936539467,7.751872597218528,7.482534757246817,13.614364790950436,1.3734265574528317,2.0823617293529106,14.04533611751971,15.231820089521351,6.994471481516645,13.351314893624783,4.5126865996755825,0.9596319274264608,4.9554164829548535,8.040765628598557,1.264622321695951,14.072185472622534,8.238923713985844,13.6173691918207,8.947853591281632,15.705226849165994,6.5583778081447806,13.734276950147846,15.10510240290567,2.4021046626942306,4.71773409263256,9.010103037141468,6.7387222812400385,8.196914833695367,15.111676849281494,5.905993299665632,8.443839645201264,7.6103623493078585,15.493943350001336,5.072838108304505,13.340269347325306,8.342071759079637,6.032775822568346,7.040801385628916,14.489180869021345,14.467513003339018,6.854666436958937,13.189437640381957,8.533770709919851,6.334306509344177,14.443189254293173,5.832081989626323,6.119312737709703,13.173373214056532,12.829186294311173,14.133083475462325,6.879148533565511,8.82078812131776
8.977825618593108,10.98436909241893,15.391428467519447,2.96911889482032,14.854345259206363,14.91758286086316,0.0,2.778165536310433,2.550159180373055,17.982968665679902,15.422225845053774,9.810622435357711,2.2510116290171918,1.116603262789148,9.891232804871397,1.553328275949474,8.743624663786798,1.8740971853092832,16.329725963509258,1.2565948205610087,1.4373001913830745,16.134516769284215,1.1227456734823744,8.808776600414696,1.1026873127910326,15.393517034090573,1.9836588685557637,0.29110075744592545,14.771223013559712,9.590234864397116,0.5899739702765079,13.56829364519321,10.751564809181897,10.832166574651485,13.151911058911887,9.326757394516978,14.840934411419674,0.5209487332101023,14.030338397142762,13.871484375536987,1.098393191076996,2.0840560449097776,9.453261479969857,1.999835224180348,10.863869728458589,1.2073546367763301,14.615774118020562,2.99840857334935,14.315303971712876,9.466273191270474,9.858542559800062,13.797251817838296,14.832124580163228,2.6754045290729502,8.485333855550605,8.548172803422414,10.54222613674429,3.109176526821229,9.431992559527453,1.9712377196881248,7.462112256302073,17.32135857808907,1.8606610214074382,2.017092582627205,14.40983524844457,8.94161110036731,0.7458003764742286,1.4664984278792297,3.153350656657458,9.763810250609012,15.32360236392756,1.735598635603116,13.690428533023924,14.212243159570022,1.540511305047707,0.868124538776524,16.663527133095894,1.729575491745594,15.242823295801687,14.368445971777646,15.753243642488927,10.17285529043911,14.712529251691995,1.0366507062837298,8.8054539429589,2.409249196604119,8.26135487592509,0.9116488098709932,9.899848893170798,1.6848835053847524,0.6701107844444413,12.630370830885685,15.001039920893039,9.200194300779934,10.274985835702662,9.484121731792293,0.711434032158334,14.656587852767412,8.969782158031041,10.066388431373086,0.7190484723412661,15.439421629712848,1.7311797582353488,8.779383388283888,15.25228576853208,17.028551109909728,2.629897008608344,0.6528484383523766,9.33361166266297,2.5783799429822643,8.338689742270546,16.31668785601243,0.6573874400712962,15.846358366260134,10.768089806970272,1.9834809409508838,2.2934945453999753,2.1910920406643317,9.65743245573661,9.75123133250707
6.261391530776736,8.272143595025309,13.54869068952127,0.41959562515326043,12.973141532659568,12.412028120429893,2.778165536310433,0.0,1.7067082547837251,16.255985218703003,13.474271613283067,7.042218106253742,0.90722445006903,3.191404573906092,7.198444183956921,2.0893429861878596,5.97288309994067,1.7020252418048134,14.29361468983643,1.5545203367156128,3.1165512991375373,14.217954797833725,1.6578484744510134,6.030615752630386,2.2051542704221885,13.551374092478461,2.0412506104023156,2.644518280591818,12.285408808208993,6.822916279696869,2.197534664291981,10.916928320484006,7.976765360665989,8.05600240512689,10.68309668449939,6.570831507828347,12.825793325229244,3.193102649637988,12.341501809623947,11.501105934795856,1.705823133089304,1.0258907531199901,6.675397498654359,0.9199337150414674,8.086776628571805,1.6796138236086744,12.74673728057043,1.2709545338826969,12.438317303484812,6.696432185437637,7.094319316910075,11.27618344409734,12.920466460428147,1.849479880364397,5.708966284340887,5.770072363067661,7.765343346947315,3.163450631179268,6.776446538317829,1.5753546364950164,4.685020985671213,15.608192232716984,2.9462451755199797,2.784232832739223,12.023649692659005,6.190626815174415,2.105497088552229,3.3044765382283554,0.37653987206050327,6.998022794161528,13.779337416876675,1.2065758562525204,11.250649363206245,11.914085768897705,1.633320162485659,2.859494497213544,14.947433364807315,1.0487424852928022,13.248218671841332,11.940522035082866,13.79651944906481,7.426203517737115,12.107364063888404,1.7716932052585495,6.040979958757916,1.3961549218866656,5.52444189539761,3.39206586444912,7.127592326388659,1.3235013368961874,2.763779403963474,10.067182842969226,13.044363374784782,6.500036700469404,7.49692739570454,6.732883948890823,2.762075685149755,12.89061428332307,6.2202481936858565,7.300052242896494,3.192042796476013,13.515392208428468,1.0470303330146449,6.019195499336642,13.480078296780208,15.289944296774983,2.392070837144118,2.6126423409110036,6.5640738424783756,0.9930345200756941,5.576503723787336,14.52580856034053,2.170825458764305,14.01118315351914,7.994212987497556,0.8066588055010109,0.48553558794353274,1.857602545612208,6.881407685160682,7.04796171420925
6.804191883996418,8.76938140628214,15.224997685733609,1.466567485297079,14.644327848622567,13.829863629624592,2.550159180373055,1.7067082547837251,0.0,17.944123528116478,15.131683771459532,8.065779019052178,0.8870382131843955,2.2977177698741036,7.654949789124766,1.0677583028755808,6.76797908343097,0.6761092414001818,15.928289099646625,1.9227998653808926,2.0249073846157613,15.880046746063455,1.8370519047412088,6.948559571049272,1.484677957697197,15.227768509908564,0.6926269571644845,2.284851883306036,13.71973080155744,7.5731408625741645,2.0479529282356497,12.18818639404324,8.773455259968609,8.870199438615632,12.140563938994989,7.25970053790078,14.469770349358845,2.711963227756829,14.038050947948022,13.016064075621422,1.9685290591231779,0.8920032591776468,7.599349487644654,1.1254959090869172,9.006554019642504,1.4548958505100738,14.42045295651553,0.7316394137003415,14.111405490781898,7.717177540039356,7.819083800490854,12.688234113428658,14.586333656147447,0.17057495814391185,6.573423384509355,6.702767935220011,8.694171190467584,1.457987709558971,7.146309999047466,0.5944086879646064,5.595860635156249,17.298558197516865,1.6079987213335487,1.3538652759857646,13.526614166489644,6.864040524928311,1.8400146697765725,2.225904227930148,1.872785466802409,7.734538118331403,15.483545626417667,1.1224740578399197,12.724524434922678,13.463958381126389,1.0398473209222934,2.0923462011706655,16.63820828810609,1.5528353860371933,14.895914171797207,13.418063440850366,15.451322797486483,8.056846783845641,13.429773577047804,1.6815078667689063,6.789351108139607,0.32926953814921034,6.155933078969715,2.688087026726252,8.12138104253211,1.0643972835982545,2.1275676648220916,11.45011147071007,14.701003000450529,6.989171262584337,8.395939473863441,7.396052722928484,2.100472093456195,14.578556357713953,6.886422363871424,8.034799146496265,2.5542802372506306,15.17753505931844,1.5738300383715198,6.742815161198945,15.166334712504144,16.977801968640154,0.696973186672998,2.7986812693111487,7.5897070227189944,0.7192145015667442,6.32301577381182,16.20805578150745,1.9324474084366585,15.687828237724839,8.95861889418956,1.4206653137805192,1.584022315995293,0.4100400310740318,7.839840388826919,7.536246893476223
15.273455506855768,15.479090105408122,2.7896341335427484,16.482341297274413,3.404592287102952,7.679546225857758,17.982968665679902,16.255985218703003,17.944123528116478,0.0,3.1535659200894113,12.866989482592713,17.152922166076966,18.952124644103872,15.619081760951854,18.213445599465434,14.280906766923064,17.912260106163256,3.047226037808216,17.013705125784814,19.06736504957324,2.4312914160388805,17.2088100776163,13.735608366075637,18.13831552838892,2.7860053969881515,18.270707462949684,18.074938468322767,7.500826672838791,14.294287712823458,17.669252793709852,9.788488090181671,13.881409053247857,13.77299117681949,7.937892202102278,14.616340027893063,3.9384044919601484,18.49938820477718,3.952726983023203,6.79131202957838,17.133953360511995,17.24320728313964,13.497237176998004,17.069545343901304,13.157433254867135,17.54040143094756,3.5957206069952945,17.347889763331793,3.902017833338832,13.009234855245944,14.372991992393764,8.16403188665263,3.521547324934041,18.069732382527437,14.07106704137591,13.765540092228278,13.175572698074504,19.397333776246025,15.97613940317999,17.802623174553137,14.281287571442848,0.664629622120922,19.086259338779815,18.981216335668016,6.672353952787074,14.743932188418588,17.74223615511584,19.208392263936382,16.073829460520745,14.33053283035355,2.8765286853734304,17.289997895564134,7.444630367215319,6.069647457743724,17.723187103122935,18.601757921394118,1.3194531861991543,16.886089162089924,3.521280292872417,7.059562914651309,2.9332368485000107,14.798759906280752,8.943928210320713,17.471960384794546,14.459951707537076,17.64757627090443,15.026792949978528,18.88941196765155,12.996600366252856,17.418075557715365,18.419493722268648,9.022866857322654,3.543686135827088,15.479644050116384,13.404192580613419,14.709040902386816,18.442238226054744,3.365604058116008,14.769371615875562,14.29582022276549,18.685058719462422,3.033476977544401,16.86786956094341,14.567653331886701,2.779293986267235,0.9663856758849365,18.639144722821037,17.37370401044812,13.035817448620058,17.225697962996218,14.579574704379603,1.7689338766789533,17.744533337922235,2.3402979407016162,12.913501728718796,16.81678123745133,16.515487796111994,18.11065170244638,13.260855347945753,15.474433436930159
